stage,sample_id,seed,family,equation,shape_class,inlet_kind,frequency_hz,voltage_v,effective_voltage_v,velocity_um_s,turns,radius_um,pitch_um_per_turn,width_um,eccentricity,curvature_power,inlet_length_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,electrode_gap_um,electrode_coverage,field_gain,dean_scale,target_correct,wall_loss,distribution_gap_um,live_recovery,dead_removal,live_outlet_purity,dead_outlet_purity,length_mm,footprint_mm2,residence_s,flow_uL_min,pressure_drop_kPa,reynolds,effective_field_kV_m,active_joule_power_mW,adiabatic_delta_c_proxy,steady_substrate_delta_c_proxy,thermal_risk,manufacturable_gap_ok,manufacturable_bend_ok,mean_curvature_1_m,p95_curvature_1_m,min_curvature_radius_um,smoothness_index,path_samples_valid,short_channel_score,v10_score
clean_shape_initial,30,91030,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1288051.6341363057,19.234042143818012,19.866560518262336,4590.740563872497,1.375905368187139,858.9735028744351,153.74224400767957,98.1049303198575,1.0,1.0,308.9899424971927,-0.774995916146949,0.11461758141722647,0.4102478206499329,0.6798289519196892,61.17115582976528,0.30258895476243736,1.0328853586632918,1.057299321593124,0.5181818181818182,0.0,8.251103615485768,0.05454545454545454,0.9818181818181818,0.75,0.5094339622641509,8.65192233615852,4.348655844650388,1.8846463257466752,1.3511228494057639,0.28081548686632746,0.3031790766965744,324.77006930438716,2.424161416730623,25.831314460200048,2.7872536978440916,low,True,True,929.1947090903157,1148.4926151351758,870.7065128862859,0.3526300272985505,2014,0.0021014772758456094,0.5476025000436567
clean_shape_initial,31,91031,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1503983.8216161695,13.838432402425227,14.279683465051333,3141.9670854334577,1.7885313413166275,823.4977582186101,135.53606677203823,95.67506783109958,1.0,1.0,208.90815639467223,-0.7633928341416316,0.288844977168405,0.21396569576460275,0.7790180274054394,65.14558992719085,0.37800017976935674,1.0318859137938756,0.9496133493649274,0.7636363636363637,0.0,10.43065582419915,0.5272727272727272,1.0,1.0,0.6790123456790124,10.82793011949916,4.475634048128091,3.4462264642105147,0.901823742065785,0.2434561530317277,0.20573602246566416,219.19647179511065,2.812541372921975,44.901108759723236,3.1420591391942603,low,True,True,950.3517600210199,1194.6589687109386,837.0589651028364,0.35493798665635984,2014,0.024347808004560528,1.104505675700211
clean_shape_initial,32,91032,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1423432.0820436084,13.200744913996118,14.337758121425404,1149.2737414106657,2.0591233535128075,771.6325527911564,107.38346439148314,157.39976484550522,1.0,1.0,285.6981607626132,-0.5954230732751197,0.4158574946158551,0.32812358169548256,0.643314831561822,67.70550524009157,0.36120512135805216,1.0861325034940843,1.4518050067864976,0.5363636363636364,0.0,4.37870114581753,0.18181818181818182,0.8909090909090909,0.625,0.5212765957446809,11.701466564090993,4.201603823471605,10.181618305946966,0.5426862499234584,0.08070197768599546,0.0869589849947884,211.76650363337592,2.6044939938170146,69.09623005589201,3.0994045407939406,low,True,True,1017.3256155959252,1275.3971832683796,784.0694750770606,0.35455154544719447,2014,0.0031076135768509303,0.5798702264395494
clean_shape_initial,33,91033,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1513388.9141205272,11.967787694928344,12.806635055293393,1369.6882235831185,1.3428843813003035,904.4832433041333,106.04983939432884,99.84694658766244,1.0,1.0,307.8077714791496,-0.7833695189722605,0.33413408423696744,0.19951293546774515,0.7175919615895128,62.44242450095655,0.6500581507345389,1.0700920990368614,1.0092720954796521,0.5,0.0,12.722291287886655,1.0,0.0,0.5,0.0,8.54150080828042,4.38697001021537,6.236091295240726,0.4102775607055617,0.08203757543178294,0.09099211725437623,205.09509612486636,1.8583330813559857,65.21171226651823,2.1180143436457572,low,True,True,916.5485289670106,1095.9417394660709,912.4572629993885,0.3490217981913772,2014,0.0,0.5
clean_shape_initial,34,91034,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1239167.9007558587,22.884367065135592,28.904272198309897,3315.6557065630905,1.5968899368016785,830.3727187443995,79.33408685849531,167.17305627418992,0.7934135768904891,1.0,848.9448192176449,-0.46842356974212784,0.11342637570769315,0.2886707215685237,0.6947309425536952,37.84434782943501,0.4276459091945333,1.2630575325085416,1.75,0.5,0.0,5.3577328647064455,1.0,0.0,0.5,0.0,8.869903719912516,3.553588986766588,2.67515825070595,1.6628648940573316,0.1739411130204423,0.25446316527743706,763.7672164039355,35.11230381383178,304.00601127722723,49.404002467067066,high,True,True,1152.690075800958,1792.3850803466578,557.9158245429013,0.43220452050183517,2014,0.0,0.23955078474467287
clean_shape_initial,35,91035,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1296272.447947688,16.60977195887313,21.370152881610366,3635.719578709101,1.4550663198753986,773.2131081601541,157.01455601398234,148.9582262183284,0.6235019816798915,1.0,449.5267765596043,-0.4971853258884639,0.18774354616370753,0.3590755306329143,0.6671597491429101,46.538806443895425,0.7234998757883017,1.28660122092731,1.75,0.5,0.0,1.168034903243516,1.0,0.0,0.5,0.0,7.179102290814258,2.6731294679881215,1.9746028634483608,1.6247110184152678,0.15888496831253723,0.271386430567001,459.1899645594268,6.953859884854779,61.62112463182776,13.006964249450414,high,True,True,1307.539940789373,2911.2017197857826,343.50075888028255,0.6496916329271801,2014,0.0,0.33999999999999997
clean_shape_initial,36,91036,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1078017.7823483278,12.558324808748782,14.017253654697658,3315.6672065395483,1.8494600309244051,785.3565524428955,161.05928262039538,144.97300160166287,0.7477286914316078,1.0,370.3090232301606,-0.7985993412788095,0.25604195835831894,0.31213675709497657,0.5771319327561639,61.953284428600405,0.48162938982628195,1.1161722497360882,1.3738938960495486,0.5,0.0,3.374617158223181,1.0,0.0,0.5,0.0,9.971358019452703,3.5624172259788955,3.007345851774877,1.442046681732717,0.2027500962006451,0.2457982267419834,226.25521445682494,1.9610102225954047,19.57854205910679,2.7523589998032167,low,True,True,1119.1304559173136,2008.4357846712783,497.89991177819536,0.49702087254669824,2014,0.0,0.5
clean_shape_initial,37,91037,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1244933.3511982763,13.788776922229374,17.643379091227473,894.6280595257094,1.4494938832943731,799.2898486063459,164.74478619562376,162.53663917218802,0.7905457499570876,1.0,763.163658844343,-0.6465571920293007,0.27127918236790227,0.2285728085727321,0.8455840055055406,47.79176363625717,0.6468462563019558,1.2795463434312262,1.3671230803667207,0.5909090909090909,0.0,12.633629949904318,0.18181818181818182,1.0,1.0,0.55,8.315000477626011,3.635037677301997,9.294365841860852,0.4362295143133349,0.04428988585525091,0.06821111369540396,369.17196079038064,11.309261941164833,373.24932227411,15.555907455626171,high,True,True,1099.1882798859344,1804.3230078987262,554.2244906385013,0.44779878210281177,2014,0.010933143197490964,0.578736047909305
clean_shape_initial,38,91038,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1379961.527060056,8.591734438397738,9.882454025219756,3708.772984869245,0.9217253570574628,655.6236140692308,159.63267422039036,167.00099132917947,0.8343825915072576,1.0,695.0912446598894,-0.7808269044481512,0.27332605640237356,0.39705526325642143,0.666105924311577,47.850737418421765,0.33517545941154214,1.1502280588484672,1.1860927573892572,0.5,0.0,2.7903761091966217,1.0,0.0,0.5,0.0,4.605848556889645,2.3226346080297655,1.2418793427584316,1.8581062952641314,0.10105497962357012,0.28456582387499213,206.52668189425165,0.8828446721586221,6.840589918917234,1.9005242346481652,low,True,True,1330.7361333328422,2052.130028082912,487.29855628797276,0.4137619793847517,2014,0.0,0.5
clean_shape_initial,39,91039,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1871232.8500235602,10.658345134324367,12.591930219855161,3342.310281746752,0.9782477214834624,724.871153916693,99.45628862565837,147.17591400266932,0.6981906909955067,1.0,665.764244262957,-0.6754080846598302,0.20100525534110683,0.16806049700728046,0.6832127142790687,40.86292519392655,0.3873861842607595,1.1814151316327555,1.680218769733708,0.5,0.0,0.6251709301593351,1.0,0.0,0.5,0.0,4.752885301051851,2.3203618256841105,1.422035927366955,1.4757227117897924,0.09701505584137042,0.24872807125832236,308.1504850692064,3.4106555678957053,33.274605294420816,7.349404584541775,moderate,True,True,1397.6987168064747,2633.0704154954997,379.7847539948212,0.534908443479384,2014,0.0,0.45
clean_shape_initial,40,91040,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1623277.9308776227,17.013641746376614,19.702904502420214,943.6852417165865,1.0424192376733499,526.2863813725455,132.14043458705711,119.37212580974852,0.5240111902275719,1.0,790.4235165121462,-0.4581095076224755,0.26613255569640704,0.4251294077508162,0.7319393483574644,51.03674780145063,0.655844437651695,1.1580650866012463,1.75,0.5,0.0,6.221477534310132,1.0,0.0,0.5,0.0,3.7922767364562313,1.646684116754252,4.018582222985693,0.3379491401969859,0.023335666925808865,0.06631065396495958,386.05329201364583,2.0700391760041907,88.18749959504729,6.28547744811071,moderate,True,False,2360.7781018476608,6023.291828354718,166.02217333925083,0.8076220799570805,2014,0.0,0.37
clean_shape_initial,41,91041,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1416569.5046853055,22.765402968808317,26.91817515399211,4505.135889302879,1.6808912426836464,1018.1265892899381,111.72315562465319,151.32359866358348,0.8487583400598586,1.0,258.67510992697515,-0.6070596612695331,0.07460466509117684,0.30197501867480925,0.5931651887536877,47.91137634260362,0.4695231774450949,1.1824159313530997,1.1268658073927853,0.5,0.0,4.669598518730986,1.0,0.0,0.5,0.0,11.098563482195338,5.105697190882419,2.4635357855793156,2.0452001257133254,0.3030960002161483,0.33760978823343846,561.832642032786,15.464082331617114,108.85995558329799,15.143947783695776,high,True,True,885.2787385386157,1279.6026461542697,781.4926008518424,0.3929815659731333,2014,0.0,0.31814367067353155
clean_shape_initial,42,91042,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1905502.8805660694,16.159418941769758,20.03350308601022,2426.075631752816,1.5187666085126732,1041.0930715421532,161.11489230098908,171.13964065165038,0.8522832605938822,1.0,535.9041050159302,-0.5388141818583223,0.09240455246904275,0.3209219409141496,0.7559210980226965,45.309224639933284,0.47959185813935645,1.2397415500025508,0.9204150719947618,0.5,0.0,3.1534901963388435,1.0,0.0,0.5,0.0,10.825764603957921,5.89999108875538,4.462253551484054,1.245593135435708,0.15450624780877772,0.1871903732214813,442.1506491275,15.75570352824123,182.1131910726383,13.35231129269802,high,True,True,840.8600887458725,1222.8996041139205,817.7286153629697,0.39530987087110436,2014,0.0,0.31697718588703505
clean_shape_initial,43,91043,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1427922.5984381717,12.756208584750913,13.717434867980055,2644.6541303194954,1.4823396218328497,540.8462568779939,81.82830555317841,101.8733909070513,0.7531836468415265,1.0,700.3301543109463,-0.8077804201443882,0.07375523657676966,0.2155480308742677,0.7170969172090301,48.448730291087244,0.3796401603419143,1.0753536034506535,1.75,0.5272727272727272,0.03636363636363636,4.3225493231422245,0.4909090909090909,0.5636363636363636,0.5625,0.5344827586206896,5.645958234489412,1.7788750851429072,2.134856943961642,0.8082596520959573,0.10375285725558456,0.1768654948543843,283.1330106189295,2.3121604130221085,41.185739853586256,6.4989397859725475,moderate,True,True,1732.9622468512493,2982.921986913387,335.2417543560237,0.47651034012504834,2014,0.004830486897002988,0.5012631801944054
clean_shape_initial,44,91044,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1495979.60004952,17.20506191081933,18.03420056173785,1983.4330161829682,1.241786791848293,1094.5239853087942,153.17785296202504,99.94070283799228,0.5869305359589828,1.0,724.8843096725382,-0.6671586558577891,0.131704676857038,0.3079124527381632,0.8851667161689626,58.233361734006756,0.3738159034989546,1.0481915528823014,1.1465090380140521,0.5545454545454546,0.0,19.962375304228235,0.10909090909090909,1.0,1.0,0.5288461538461539,8.196317047225822,3.9741882827642088,4.132389135580329,0.5946770690082144,0.11394767373664332,0.13180611325660693,309.6884676538663,4.531357480768056,109.70513173180994,5.700984903533953,low,True,True,1043.0919694246427,2387.451341435451,418.8567040695169,0.6955332730013866,2014,0.006654873674501936,0.6477136859884817
clean_shape_initial,45,91045,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1790046.226589911,17.81388429461176,19.343378353012138,4217.92287593287,1.2794127573465826,931.310946360131,104.37862794658952,130.2997313414899,0.7490339520732037,1.0,622.3500495220989,-0.7158946240382138,0.23505772167177172,0.40002259767134685,0.7834986487772471,61.594537502279266,0.4276311088830063,1.0858596605381012,1.75,0.5,0.0,4.991010778716785,1.0,0.0,0.5,0.0,7.696330834713451,3.6159516475526146,1.8246732007899193,1.648782652659532,0.20549977773593947,0.3039080706463741,314.0437307820738,3.7925713297666,33.11693674096928,5.244222959028679,low,True,True,1045.2720406482483,1789.806178181299,558.7197162410871,0.4814874132502581,2014,0.0,0.5
clean_shape_initial,46,91046,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1675761.3066592354,15.43858912824886,18.57095267886392,4688.459710554957,1.3970181744591441,754.8755215778514,146.89391602936084,151.62403931837548,0.8495636867365457,1.0,436.0177097253923,-0.7727110400184385,0.25165393836322847,0.3663449920255579,0.7316741934984867,34.70211386335222,0.33454305541882334,1.2028918267462405,1.4956098349420888,0.5,0.0,1.9437960951255917,1.0,0.0,0.5,0.0,7.444562077290925,3.170532473892664,1.587848149901183,2.1326495984874128,0.21146997606991655,0.35152085648783205,535.1533555561324,11.809684553398167,79.72574797690801,18.62413435384036,high,True,True,1128.1321959571142,1671.0466858404716,598.4273261025253,0.404126889209685,2014,0.0,0.3327612617864073
clean_shape_initial,47,91047,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1833376.7944599697,12.709165090180669,14.684909086151523,5042.053392561394,0.9186854449792758,844.1049304971657,110.08548275917731,158.41694072539983,0.8070817067209876,1.0,760.0604966788156,-0.5823154378016433,0.10436911495279161,0.20758001530595638,0.75434028616783,47.701414683631214,0.37210360355339495,1.1554582053149463,1.3589951211822884,0.5,0.0,1.1912993146168134,1.0,0.0,0.5,0.0,5.479088737732258,3.084909350467639,1.086678047839721,2.396240020271098,0.16551564048651102,0.38209486744777693,307.8505990555174,4.496408268032415,27.015638160833344,7.287747802623125,moderate,True,True,1095.7486063343827,1706.8395983065777,585.8781346484691,0.4272843592737369,2014,0.0,0.45
clean_shape_initial,48,91048,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1558916.7646272094,14.4236508347378,15.41923203908471,3642.1131522734063,1.1388927721737312,636.4428629908261,136.59226758553447,99.94330012651494,0.747880899058979,1.0,442.2836144237966,-0.3209666557927798,0.22519755783156467,0.31330766524261766,0.6503889685760964,47.0264318037255,0.340782179652916,1.0690242169443787,1.75,0.5727272727272728,0.0,1.816090536987911,0.2727272727272727,0.8727272727272727,0.6818181818181818,0.5454545454545454,4.883032188453429,1.822308356871742,1.3407140262529849,1.0920144236171654,0.12465422493471585,0.24203335070160714,327.8843715687393,1.7685766392111848,23.31714212225242,4.852572377616719,low,True,True,1517.2885048395449,2530.904565094893,395.1156490811839,0.4722183451040453,2014,0.014893875346397663,0.7812415275768401
clean_shape_initial,49,91049,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1813382.5878107706,21.13428127037551,30.82565413987291,1272.8145835150206,1.6200590992985706,907.3527868869721,101.35069121470013,171.00994570746627,0.6676217368383082,1.0,551.2587480391358,-0.5109466480795641,0.08573679019788435,0.3571109569981607,0.7433151099586943,30.646960832963117,0.5562373318792115,1.458561743619929,1.75,0.5,0.0,12.139505364042243,1.0,0.0,0.5,0.0,8.943250424584075,3.3993981040010124,7.026357601816821,0.6529918584677249,0.0669758094837121,0.09819058607043316,1005.8307023617688,59.75167195947707,1317.4134891624706,87.88566406675162,high,True,True,1172.6486844079157,2229.9717435918724,448.4361754240323,0.564153130033681,2014,0.0,0.14099331216209168
clean_shape_initial,50,91050,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1847996.0709557214,12.708741287057808,14.158900938564486,2809.541373706654,1.9158310745729685,933.3192527862601,99.09713135908898,112.76703066980672,0.7066005917249758,1.0,500.6478504747659,-0.4735008679547837,0.21331656097081084,0.39399583799922944,0.7971464022647862,54.43278500617183,0.591531317381858,1.1141072604085092,1.3946638538295428,0.5,0.0,7.097621423340183,1.0,0.0,0.5,0.0,11.213755341046788,3.657234511269808,3.9913116944963782,0.9504709147706076,0.2098434892314271,0.19406458792191572,260.1171506649731,3.4493488822045855,52.249014299679985,4.7157884893289985,low,True,True,1040.250470564298,1938.4815987992795,515.8676773715122,0.5308380982494851,2014,0.0,0.5
clean_shape_initial,51,91051,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1204067.917137428,12.919191881695355,16.107423046676757,2697.757430969485,1.1763019848074188,1059.7865270206844,145.03096704855662,173.21610314544887,0.8259260583543203,1.0,833.312516531429,-0.551800054589663,0.14052150035022443,0.4190724302511374,0.5790724302511374,52.574794562486574,0.5974801674269382,1.2467825537523496,1.6212892228032347,0.5,0.0,0.16344213023458565,1.0,0.0,0.5,0.0,8.534489038335536,5.141410386016232,3.163549450503607,1.4018850882726348,0.1350798973814778,0.20871842925792874,306.37158320291,2.2814940748360932,23.43077962238887,2.218743402628754,low,True,True,878.2000829658645,1292.4813265784412,773.7055688435199,0.4062014753227555,2014,0.0,0.5
clean_shape_initial,52,91052,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1098428.7301208547,18.569298417740896,19.552342312464653,5071.405945169967,1.1192274573746914,626.063827896781,123.86826931620469,97.32220168806602,0.8249755757794034,1.0,393.1757168463125,-0.3876043056172487,0.22938326440185172,0.314680749403436,0.8409131875877005,68.87639246339927,0.7121262725815252,1.0529392049504986,1.75,0.7181818181818181,0.0,4.683501665387489,0.8727272727272727,0.5636363636363636,0.6666666666666666,0.8157894736842105,4.832816953827407,1.8935491904119737,0.9529540735010982,1.4806811767136658,0.1739440106351185,0.3340159904092964,283.87581888605325,1.994153481170212,19.38995654900967,5.265650058809273,low,True,True,1457.1720289165664,2135.2975257733124,468.3188117486547,0.40824586905818167,2014,0.04514588908835591,1.3502242654188008
clean_shape_initial,53,91053,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1082059.9796943401,18.767503086670658,25.90774675620952,4647.041821843643,1.0817283905578903,763.9195655170594,125.10408810284223,137.0044767890184,0.558901659479551,1.0,737.8076400473433,-0.3804897576034191,0.10101258177802298,0.41102091962000586,0.6609088514630141,30.023444967699472,0.593181738237563,1.3804578390936892,1.3108121411138358,0.5,0.0,1.0555325500122095,1.0,0.0,0.5,0.0,5.144164043978942,2.4436878184003725,1.1069760594360378,1.9099966002551259,0.14900350975327903,0.3394333374886325,862.9171896856673,13.120039727500819,98.89682887311022,26.844754122662724,high,True,True,1623.7339118958032,3769.648798775383,265.2767017248032,0.7265629597828951,2014,0.0,0.32751984108999677
clean_shape_initial,54,91054,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1342201.2828724883,17.504143596380217,18.4681020235435,1626.361184195599,0.9515020885100083,972.4735446955889,122.05554619843964,138.02679449468997,0.8548036568597115,1.0,510.9516746802622,-0.47333611417056515,0.1211073888271986,0.3956927241082103,0.7652843121515883,71.36719977054803,0.32755250089302657,1.055070299318307,1.3176375608794406,0.6,0.0,4.174013257784093,0.2,1.0,1.0,0.5555555555555556,6.257250815316922,4.21084983920042,3.847393110535757,0.6734442628353197,0.06329163936920087,0.11902983151084445,258.77576930186575,2.137296164162435,45.69228312492923,2.5378441950904103,low,True,True,931.618892270515,1324.5331890502341,754.9829692958143,0.3912373956368873,2014,0.015981459422277466,0.8237404319118845
