index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
186,0.10391061452513967,0.0,0.0007931703759185486,-1.5297209129223988e-05,0.00010764459765904079,6.257939129608769e-05,0.05226741834487526
187,0.10446927374301676,0.0,0.0007932772199279947,-1.2237767303379168e-05,0.00010764459765904079,6.257939129608769e-05,0.052879226364044615
188,0.10502793296089385,0.0,0.0007933840639374407,-9.178325477534348e-06,0.00010764459765904079,6.257939129608769e-05,0.05349779155299994
189,0.10558659217877095,0.0,0.0007934909079468866,-6.11888365168953e-06,0.00010764459765904079,6.257939129608769e-05,0.05412317903832538
190,0.10614525139664804,0.0,0.0007935977519563326,-3.059441825844819e-06,0.00010764459765904079,6.257939129608769e-05,0.05475545435044247
191,0.10670391061452514,0.0,0.0007937045959657787,0.0,0.00010764459765904079,6.257939129608769e-05,0.05539468342052934
192,0.10726256983240223,0.006085668164236654,0.0007938186108868108,3.2647784371324638e-06,0.00010764459765904079,6.257939129608769e-05,0.05604093257726285
193,0.10782122905027933,0.012171336328473307,0.0007939032170090447,6.5304946672979555e-06,0.00010764459765904079,6.257939129608769e-05,0.05669426854338035
194,0.10837988826815642,0.01825700449270996,0.0007939584016655436,9.797027685088835e-06,0.00010764459765904079,6.257939129608769e-05,0.05735475843205671
195,0.10893854748603352,0.024342672656946614,0.0007939841532797082,1.3064256415640323e-05,0.00010764459765904079,6.257939129608769e-05,0.058022469743093386
196,0.10949720670391061,0.03042834082118327,0.0007939804613660586,1.6332059719118165e-05,0.00010764459765904079,6.257939129608769e-05,0.058697470358915385
197,0.1100558659217877,0.03651400898541992,0.0007939473165309751,1.960031639521015e-05,0.00010764459765904079,6.257939129608769e-05,0.059379828540372444
198,0.1106145251396648,0.042599677149656574,0.000793884710473399,2.2868905187621343e-05,0.00010764459765904079,6.257939129608769e-05,0.06006961292234013
199,0.1111731843575419,0.04868534531389323,0.0007937926359854935,2.613770478857282e-05,0.00010764459765904079,6.257939129608769e-05,0.06076689250911761
200,0.11173184357541899,0.05477101347812988,0.0007936710869532633,2.9406593843303747e-05,0.00010764459765904079,6.257939129608769e-05,0.06147173666961758
201,0.1122905027932961,0.06085668164236654,0.0007935200583571333,3.267545095457671e-05,0.00010764459765904079,6.257939129608769e-05,0.06218421513234477
202,0.11284916201117319,0.06694234980660319,0.0007933395462724877,3.594415468718599e-05,0.00010764459765904079,6.257939129608769e-05,0.06290439798015857
203,0.11340782122905028,0.07302801797083984,0.0007931295478701674,3.921258357246877e-05,0.00010764459765904079,6.257939129608769e-05,0.06363235564481667
204,0.11396648044692738,0.0791136861350765,0.0007928900614169273,4.248061611281895e-05,0.00010764459765904079,6.257939129608769e-05,0.0643681589012946
205,0.11452513966480447,0.08519935429931315,0.0007926210862758532,4.574813078620358e-05,0.00010764459765904079,6.257939129608769e-05,0.06511187886187786
206,0.11508379888268157,0.0912850224635498,0.0007923226229067363,4.901500605068154e-05,0.00010764459765904079,6.257939129608769e-05,0.06586358697002256
