index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
527,0.29441340782122905,1.0022288728922206,0.000516825982846181,0.00047998660492357836,0.00010744298947487163,3.601438083605039e-05,0.9865993237527292
528,0.29497206703910617,1.0052116969186855,0.0005144412939724197,0.00048092760597000554,0.00010744298947487163,3.601438083605039e-05,0.9869668301584797
529,0.29553072625698323,1.0081945209451504,0.0005120517448245559,0.0004818644370964647,0.00010744298947487163,3.601438083605039e-05,0.9873243873853698
530,0.29608938547486036,1.0111773449716153,0.0005096573560995764,0.0004827970894724446,0.00010744298947487163,3.601438083605039e-05,0.9876722577676211
531,0.2966480446927374,1.0141601689980804,0.0005072581485399857,0.0004837255543035893,0.00010744298947487163,3.601438083605039e-05,0.9880106971023311
532,0.29720670391061454,1.0171429930245452,0.0005048541429336278,0.00048464982283178006,0.00010744298947487163,3.601438083605039e-05,0.9883399547915984
533,0.2977653631284916,1.0201258170510101,0.0005024453601135049,0.00048556988633521804,0.00010744298947487163,3.601438083605039e-05,0.9886602739827349
534,0.29832402234636873,1.023108641077475,0.0005000318209575983,0.0004864857361285064,0.00010744298947487163,3.601438083605039e-05,0.9889718917065075
535,0.2988826815642458,1.0260914651039401,0.0004976135463886879,0.0004873973635627314,0.00010744298947487163,3.601438083605039e-05,0.9892750390133757
536,0.2994413407821229,1.029074289130405,0.0004951905573741714,0.0004883047600255441,0.00010744298947487163,3.601438083605039e-05,0.9895699411076867
537,0.3,1.0320571131568699,0.0004927628749258818,0.0004892079169412411,0.00010744298947487163,3.601438083605039e-05,0.9898568174797929
538,0.3005586592178771,1.035039937183335,0.0004903305200999064,0.0004901068257708451,0.00010744298947487163,3.601438083605039e-05,0.9901358820360758
539,0.3011173184357542,1.0380227612097999,0.0004878935139964054,0.0004910014780121856,0.00010744298947487163,3.601438083605039e-05,0.9904073432268456
540,0.3016759776536313,1.0410055852362647,0.00048545187775942767,0.0004918918651999789,0.00010744298947487163,3.601438083605039e-05,0.9906714041721083
541,0.30223463687150837,1.0439884092627296,0.00048300563257672863,0.000492777978905907,0.00010744298947487163,3.601438083605039e-05,0.9909282627851805
542,0.3027932960893855,1.0469712332891947,0.00048055479967958677,0.0004936598107386983,0.00010744298947487163,3.601438083605039e-05,0.9911781118941514
543,0.30335195530726256,1.0499540573156596,0.00047809940034261985,0.0004945373523442056,0.00010744298947487163,3.601438083605039e-05,0.9914211393611779
544,0.3039106145251397,1.0529368813421245,0.00047563945588360016,0.0004954105954054851,0.00010744298947487163,3.601438083605039e-05,0.9916575281996203
545,0.30446927374301674,1.0559197053685894,0.0004731749876632701,0.000496279531642875,0.00010744298947487163,3.601438083605039e-05,0.9918874566890119
546,0.30502793296089387,1.0589025293950545,0.00047070601708515755,0.0004971441528140738,0.00010744298947487163,3.601438083605039e-05,0.9921110984878736
547,0.30558659217877093,1.0618853534215194,0.00046823256559538987,0.0004980044507142174,0.00010744298947487163,3.601438083605039e-05,0.9923286227443744
548,0.30614525139664805,1.0648681774479842,0.0004657546546825079,0.0004988604171759567,0.00010744298947487163,3.601438083605039e-05,0.9925401942048507
549,0.3067039106145251,1.0678510014744493,0.00046327230587728035,0.0004997120440695359,0.00010744298947487163,3.601438083605039e-05,0.9927459733201962
550,0.30726256983240224,1.0708338255009142,0.00046078554075251667,0.0005005593233028674,0.00010744298947487163,3.601438083605039e-05,0.9929461163501326
551,0.3078212290502793,1.073816649527379,0.0004582943809228798,0.0005014022468216095,0.00010744298947487163,3.601438083605039e-05,0.9931407754653814
552,0.30837988826815643,1.076799473553844,0.0004557988480446993,0.0005022408066092424,0.00010744298947487163,3.601438083605039e-05,0.9933300988477478
553,0.3089385474860335,1.079782297580309,0.0004532989638157826,0.0005030749946871438,0.00010744298947487163,3.601438083605039e-05,0.9935142307881428
554,0.3094972067039106,1.082765121606774,0.0004507947499752281,0.0005039048031146644,0.00010744298947487163,3.601438083605039e-05,0.9936933117825588
555,0.3100558659217877,1.0857479456332388,0.00044828622830323504,0.000504730223989203,0.00010744298947487163,3.601438083605039e-05,0.9938674786260191
556,0.3106145251396648,1.088730769659704,0.0004457734206209153,0.0005055512494462819,0.00010744298947487163,3.601438083605039e-05,0.9940368645045307
