index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
993,0.5547486033519553,3.8005025321071217,-0.0006570740857448697,-0.0005088116556096356,9.60862568502108e-05,4.8143367589183365e-05,0.999982870679424
994,0.5553072625698324,3.8052413133192253,-0.0006545058910915641,-0.0005118026172237558,9.60862568502108e-05,4.8143367589183365e-05,0.9999828924592238
995,0.5558659217877095,3.809980094531329,-0.0006519241715177259,-0.000514780717255101,9.60862568502108e-05,4.8143367589183365e-05,0.9999829072764406
996,0.5564245810055866,3.8147188757434325,-0.0006493289909569482,-0.0005177458949691905,9.60862568502108e-05,4.8143367589183365e-05,0.9999829151371046
997,0.5569832402234637,3.819457656955536,-0.0006467204136135682,-0.0005206980899471076,9.60862568502108e-05,4.8143367589183365e-05,0.9999829160444145
998,0.5575418994413408,3.8241964381676397,-0.0006440985039611215,-0.0005236372420866988,9.60862568502108e-05,4.8143367589183365e-05,0.9999829099987395
999,0.5581005586592179,3.8289352193797432,-0.0006414633267407886,-0.0005265632916037622,9.60862568502108e-05,4.8143367589183365e-05,0.9999828969976196
1000,0.5586592178770949,3.8336740005918473,-0.0006388149469598375,-0.0005294761790332316,9.60862568502108e-05,4.8143367589183365e-05,0.9999828770357637
1001,0.5592178770949721,3.838412781803951,-0.0006361534298900622,-0.00053237584523035,9.60862568502108e-05,4.8143367589183365e-05,0.9999828501050481
1002,0.5597765363128492,3.8431515630160544,-0.0006334788410662126,-0.0005352622313718385,9.60862568502108e-05,4.8143367589183365e-05,0.9999828161945132
1003,0.5603351955307263,3.847890344228158,-0.000630791246284423,-0.0005381352789570552,9.60862568502108e-05,4.8143367589183365e-05,0.9999827752903592
1004,0.5608938547486033,3.8526291254402616,-0.0006280907116006337,-0.0005409949298091478,9.60862568502108e-05,4.8143367589183365e-05,0.9999827273759395
1005,0.5614525139664804,3.857367906652365,-0.0006253773033290078,-0.0005438411260761978,9.60862568502108e-05,4.8143367589183365e-05,0.9999826724317554
1006,0.5620111731843576,3.8621066878644688,-0.0006226510880403432,-0.0005466738102323572,9.60862568502108e-05,4.8143367589183365e-05,0.999982610435447
1007,0.5625698324022347,3.866845469076573,-0.0006199121325604788,-0.0005494929250789785,9.60862568502108e-05,4.8143367589183365e-05,0.9999825413617844
1008,0.5631284916201117,3.8715842502886764,-0.0006171605039686983,-0.0005522984137457342,9.60862568502108e-05,4.8143367589183365e-05,0.999982465182658
