index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
453,0.253072625698324,0.8320590103449688,0.0006086131859126201,0.00042299180214074684,9.130106674509231e-05,4.406095667514144e-05,0.5958803218032398
454,0.2536312849162011,0.8352348080943771,0.0006065208751662622,0.00042423618325366835,9.130106674509231e-05,4.406095667514144e-05,0.6001185256669993
455,0.2541899441340782,0.8384106058437854,0.0006044222160901061,0.0004254764180714238,9.130106674509231e-05,4.406095667514144e-05,0.6043417943191257
456,0.2547486033519553,0.8415864035931936,0.0006023172291873858,0.00042671249362005113,9.130106674509231e-05,4.406095667514144e-05,0.6085495537580085
457,0.2553072625698324,0.8447622013426019,0.0006002059350274935,0.00042794439696620636,9.130106674509231e-05,4.406095667514144e-05,0.6127412389920798
458,0.2558659217877095,0.8479379990920102,0.0005980883542457795,0.00042917211521729866,9.130106674509231e-05,4.406095667514144e-05,0.6169162943143642
459,0.25642458100558657,0.8511137968414184,0.0005959645075433501,0.0004303956355216259,9.130106674509231e-05,4.406095667514144e-05,0.6210741735659436
460,0.2569832402234637,0.8542895945908268,0.0005938344156868653,0.00043161494506850824,9.130106674509231e-05,4.406095667514144e-05,0.6252143403881353
461,0.25754189944134076,0.857465392340235,0.0005916980995083369,0.00043283003108842197,9.130106674509231e-05,4.406095667514144e-05,0.6293362684631724
462,0.2581005586592179,0.8606411900896432,0.000589555579904924,0.00043404088085313377,9.130106674509231e-05,4.406095667514144e-05,0.63343944174323
463,0.25865921787709495,0.8638169878390516,0.0005874068778387289,0.00043524748167583327,9.130106674509231e-05,4.406095667514144e-05,0.6375233546676305
464,0.25921787709497207,0.8669927855884598,0.0005852520143365931,0.00043644982091126615,9.130106674509231e-05,4.406095667514144e-05,0.6415875123681141
465,0.25977653631284914,0.8701685833378681,0.0005830910104898903,0.0004376478859558662,9.130106674509231e-05,4.406095667514144e-05,0.6456314308620533
466,0.26033519553072626,0.8733443810872764,0.0005809238874543215,0.00043884166424788747,9.130106674509231e-05,4.406095667514144e-05,0.649654637233544
