case_id,seed,geometry,dep_enabled,dep_sign,frequency_hz,turns,pitch_um,channel_width_um,voltage_v,velocity_um_s,outlet_split_ratio,correct_A_live_inner_dead_outer,correct_B_live_outer_dead_inner,target_correct,preferred_direction,live_recovery_A,dead_removal_A,wall_loss,live_final_lateral_mean_um,dead_final_lateral_mean_um,distribution_gap_um,stage,sample_id,inner_radius_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,dean_scale,optimization_score
spiral_dep_1_sign_-1_f_2710.75kHz_V_8.33273_u_3610_split_0.620165,111,spiral,True,-1.0,2710747.0776546537,7.043010154670001,368.4754226813458,215.84230805814155,8.332730717323784,3609.5031645033237,0.6201648202650687,0.5071428571428571,0.4928571428571429,0.5071428571428571,A_live_inner_dead_outer,1.0,0.014285714285714285,0.0,-15.612039676615163,-20.18211703823467,4.570077361619505,segmented_spiral_lhs,9,947.2748947528372,-0.49503330412244756,0.4712920431502996,0.2891046370712745,0.5031349084964936,1.687050762645653,0.5231381279085254
spiral_dep_1_sign_-1_f_3433.66kHz_V_15.3095_u_2093_split_0.512175,111,spiral,True,-1.0,3433656.991775244,6.359524721254969,263.637723625622,224.36543257630888,15.309468323408675,2092.9769243569735,0.5121754609558028,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,61.116195110496484,55.32379597720202,5.792399133294467,segmented_spiral_lhs,98,823.9370241978038,0.4312197621355158,0.296910944135983,0.053688159363047806,0.7785564039880088,0.7048989659560587,0.5202733969665306
spiral_dep_1_sign_-1_f_979.47kHz_V_11.3595_u_5092_split_0.643278,111,spiral,True,-1.0,979470.3166925096,2.1081364999263945,137.5969654648905,108.20233813809133,11.359529094712727,5092.069508561762,0.6432780135784042,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-16.12857069643996,-21.801814275657218,5.673243579217257,segmented_spiral_lhs,124,1494.2372448519536,-0.5822578689236935,0.6802814778262123,0.25106964164103257,0.6654557378878834,0.5120485112486894,0.5198563525272604
spiral_dep_1_sign_1_f_3807.42kHz_V_2.5222_u_5268_split_0.719829,111,spiral,True,1.0,3807417.4827028466,6.507216786785138,306.14512939095204,187.74925617387083,2.5221998731836823,5267.63717151525,0.7198285412707572,0.4928571428571429,0.5071428571428571,0.5071428571428571,B_live_outer_dead_inner,0.6285714285714286,0.35714285714285715,0.0,35.45587067594293,31.96395201768778,3.491918658255152,segmented_spiral_lhs,30,1504.1862626868578,-0.050203432725478114,0.3685487797362593,0.5886706311400323,0.7560935221459051,1.668296906509016,0.5193645724467502
spiral_dep_1_sign_1_f_2189.3kHz_V_10.3484_u_3428_split_0.721771,111,spiral,True,1.0,2189296.0418085875,2.49388234339982,143.8876770680282,156.2334149540157,10.348371294173583,3427.7492740635776,0.7217706190530611,0.4928571428571429,0.5071428571428571,0.5071428571428571,B_live_outer_dead_inner,0.9714285714285714,0.014285714285714285,0.0,3.8675787750918977,0.7692179400485362,3.0983608350433616,segmented_spiral_lhs,56,901.7648996348694,-0.015545441946411831,0.48557074620218177,0.07383756799355853,0.37608970902311634,1.7104574270424677,0.5179871200655088
spiral_dep_1_sign_1_f_4384.78kHz_V_23.0666_u_6985_split_0.508894,111,spiral,True,1.0,4384783.144942498,6.898340777139109,406.9472522332363,219.8901402478752,23.06657702402364,6984.870740117105,0.5088943483377624,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-40.095462669176435,-35.07707525191574,5.018387417260698,segmented_spiral_lhs,53,1357.8457952066235,-0.3883490532501087,0.21737560368865916,0.27149087594988497,0.6921450538115288,0.32981368407619494,0.5175643559604124
spiral_dep_1_sign_1_f_3769.69kHz_V_5.79121_u_1571_split_0.568604,111,spiral,True,1.0,3769690.2799801542,8.208566800095618,423.29950897610536,176.75722434493667,5.791206158870439,1571.0638459168395,0.5686038906329202,0.5142857142857142,0.4857142857142857,0.5142857142857142,A_live_inner_dead_outer,0.8,0.22857142857142856,0.0,-6.882688102490964,-7.7760141278935215,0.8933260254025575,segmented_spiral_lhs,20,1613.5657523265902,-0.24936926088671652,0.42998168223923716,0.42148782749599745,0.696393006741866,0.7527801625269751,0.5174123553746232
spiral_dep_1_sign_1_f_2867.37kHz_V_15.6905_u_2587_split_0.529034,111,spiral,True,1.0,2867370.1253328584,5.524634768593111,254.18413387871814,183.72440826947928,15.690517502315554,2586.866751993643,0.529033589478205,0.4928571428571429,0.4857142857142857,0.4928571428571429,A_live_inner_dead_outer,0.9571428571428572,0.02857142857142857,0.02142857142857143,-37.108804478451816,-21.91624264427396,15.192561834177855,segmented_spiral_lhs,47,1879.0375574457125,-0.34555847137594886,0.35470295575596766,0.3759378389124266,0.7503379715493784,0.6621693255475593,0.5171025378481939
spiral_dep_1_sign_1_f_4242.69kHz_V_19.9094_u_1837_split_0.277963,111,spiral,True,1.0,4242686.555990021,2.081897254305252,258.1970725427918,119.6673781997618,19.909419275503645,1836.5850960224777,0.277962860421391,0.4928571428571429,0.5,0.5,B_live_outer_dead_inner,0.0,0.9857142857142858,0.007142857142857143,20.881775044251388,28.45810715453552,7.576332110284131,segmented_spiral_lhs,21,1894.0492012303366,0.6577598696258193,0.6194196467539915,0.14632131317476735,0.6322000088736845,0.12225374539568921,0.5168743052431374
spiral_dep_1_sign_1_f_2323.94kHz_V_3.11611_u_439_split_0.490317,111,spiral,True,1.0,2323935.376220224,4.363717632641388,282.6069889819505,193.7544563288525,3.1161119404714746,439.19536254667656,0.4903174931229505,0.4857142857142857,0.5142857142857142,0.5142857142857142,B_live_outer_dead_inner,0.9571428571428572,0.014285714285714285,0.0,-19.10469551723101,-19.551205576936276,0.4465100597052647,segmented_spiral_lhs,133,1137.2841621025393,-0.22546597773206922,0.19572923420206462,0.1753440251764431,0.938921194052448,1.4736558590148259,0.5158484994946827
spiral_dep_1_sign_-1_f_3030.47kHz_V_2.14583_u_1625_split_0.561886,111,spiral,True,-1.0,3030465.451395846,5.820570234170837,398.70701318995555,236.87223678832166,2.1458258960661194,1625.4133678526566,0.5618855674855436,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-59.11896546232359,-63.44003628855475,4.321070826231164,segmented_spiral_lhs,4,579.6822694903924,-0.7023958227783877,0.5399752334558686,0.14613002765370775,0.347637977369978,0.7396324841876124,0.515123747891809
spiral_dep_1_sign_-1_f_3706.62kHz_V_7.93601_u_3895_split_0.383109,111,spiral,True,-1.0,3706623.9237424443,4.052467726876421,166.60912050442937,124.81580617752314,7.936013142328838,3895.0623669540664,0.38310887422524786,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,14.552741175453914,10.767722855718272,3.7850183197356415,segmented_spiral_lhs,66,2141.879217647495,-0.034009097521841336,0.25132136711222053,0.4294344600537243,0.9818655176107772,1.1077661112616823,0.5132475641190748
spiral_dep_1_sign_1_f_1581.98kHz_V_17.1954_u_6278_split_0.704904,111,spiral,True,1.0,1581984.0072962502,2.833188092695094,287.6939852043764,126.16307323448135,17.195369498863982,6278.471765876848,0.7049041946594778,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-32.79353829718577,-29.108515690815597,3.685022606370172,segmented_spiral_lhs,82,1247.8184916936748,-0.46841741413678095,0.12706856545463158,0.09596124710126819,0.3689463629584817,0.17432202123834775,0.5128975791222956
spiral_dep_1_sign_-1_f_4662.83kHz_V_7.62449_u_318_split_0.536558,111,spiral,True,-1.0,4662830.9402267635,5.643973797657691,434.1816079117718,219.5265721479677,7.624488481579867,318.1612457485346,0.5365581222915632,0.4928571428571429,0.45,0.4928571428571429,A_live_inner_dead_outer,0.9857142857142858,0.0,0.05714285714285714,-35.40257727748341,-62.64860492129783,27.246027643814422,segmented_spiral_lhs,86,1776.9864782625134,-0.6479381424524296,0.5091200089338151,0.39090867592613193,0.9514123010013885,0.9150696482461264,0.5110753824676362
spiral_dep_1_sign_-1_f_1678.3kHz_V_3.72309_u_6368_split_0.658495,111,spiral,True,-1.0,1678302.216502716,4.519423205460042,340.5951485395628,106.7828510712191,3.723085484337194,6368.3959943426,0.658494827056401,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-18.659630161415247,-21.810691895947247,3.151061734532,segmented_spiral_lhs,134,565.2118932751797,-0.568227766949787,0.6957751984973859,0.3046387776056623,0.9262270398093254,0.18826820478999565,0.511028716070862
spiral_dep_1_sign_-1_f_1335.96kHz_V_2.78014_u_6669_split_0.581026,111,spiral,True,-1.0,1335957.29371003,3.6147172128382565,411.6855322575191,208.3844318282534,2.780140095032648,6669.368967504979,0.5810259979530545,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-57.21648878436431,-60.00469105587616,2.7882022715118495,segmented_spiral_lhs,84,1451.9725528539434,-0.7487143169307167,0.4188463536389114,0.277432145117249,0.8482429900000169,0.5394813249263688,0.5097587079502914
spiral_dep_1_sign_-1_f_1753.73kHz_V_17.0942_u_5773_split_0.333582,111,spiral,True,-1.0,1753726.1362936024,1.5385679756841504,230.56745410947713,162.73849674479388,17.0942490545901,5772.666457331133,0.3335821757650699,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,29.25767577053372,26.792959938913,2.464715831620719,segmented_spiral_lhs,89,885.5273885999628,0.30432816347655045,0.279816858300448,0.0025527220843656884,0.4647250379703054,1.6631297037774309,0.5086265054106726
spiral_dep_1_sign_1_f_1186.85kHz_V_22.031_u_2866_split_0.341486,111,spiral,True,1.0,1186846.300432941,2.587753584897908,214.91149835720182,145.8990528337887,22.030966840887693,2866.0759961796525,0.341485552029701,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,16.260028115227403,18.618014978924137,2.357986863696734,segmented_spiral_lhs,147,1705.1326083953652,0.2441582935649269,0.414952868568342,0.10902236981894028,0.5557463841703913,0.5676557083050897,0.5082529540229386
spiral_dep_1_sign_-1_f_3975.15kHz_V_15.5969_u_7273_split_0.432766,111,spiral,True,-1.0,3975145.7811066043,1.9974898125938685,357.3731156865735,81.52087564335011,15.596912280409423,7273.304147573005,0.43276585338470164,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,15.493624707291815,13.582940588761083,1.9106841185307317,segmented_spiral_lhs,143,612.5361829246135,0.2592798890004122,0.3257144727688651,0.5003297071392657,0.6888680179258913,1.240055098658748,0.5066873944148576
spiral_dep_1_sign_1_f_4499.99kHz_V_10.1931_u_3166_split_0.415748,111,spiral,True,1.0,4499987.070850932,4.881709326345942,170.36228230914418,144.4798135256635,10.193134026179298,3165.975096459893,0.41574754265999814,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-34.525150205121534,-33.119148792978436,1.4060014121430982,segmented_spiral_lhs,36,986.1155669185987,-0.7310971410999264,0.3777924704794976,0.1636567609002616,0.38408591677279036,1.3836956816526285,0.5049210049425008
spiral_dep_1_sign_1_f_2625.07kHz_V_7.84011_u_6240_split_0.667681,111,spiral,True,1.0,2625070.836634782,4.901354046635288,219.66262985708693,103.45672379452594,7.840106505668981,6239.981190275313,0.6676813454442275,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-5.605696077515074,-4.22245499473211,1.3832410827829644,segmented_spiral_lhs,22,1997.059989875761,-0.513957433556036,0.13994699274029226,0.4381028444459366,0.6040116907260518,1.170506899381886,0.5048413437897403
spiral_dep_1_sign_1_f_4583.63kHz_V_10.3619_u_3583_split_0.598353,111,spiral,True,1.0,4583625.684259941,5.194900909655028,203.45005353871485,166.17037693176306,10.361932816444074,3582.7810242150395,0.5983526249962763,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-36.96667031039758,-35.623180782314996,1.3434895280825856,segmented_spiral_lhs,12,670.7030205300897,-0.5389726404629369,0.3327926277591406,0.24908241968985562,0.7636319861658898,1.321801719142487,0.504702213348289
spiral_dep_1_sign_1_f_2814.44kHz_V_14.0193_u_7762_split_0.319955,111,spiral,True,1.0,2814439.929284499,3.0672818516922575,319.7965757236962,117.56689251385652,14.01926207142095,7762.329791525247,0.3199553653491444,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,5.384513735958323,6.303322180804888,0.9188084448465652,segmented_spiral_lhs,79,703.3905909930918,0.08173600944293868,0.1622832774158035,0.12823436662324278,0.7673620501155416,0.3967875540058352,0.503215829556963
spiral_dep_1_sign_1_f_1847.51kHz_V_6.82073_u_6116_split_0.447481,111,spiral,True,1.0,1847510.3617752683,8.166170043345415,234.31376696189318,143.14736926316803,6.820727746369682,6115.736160270726,0.44748132526976064,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,41.590266206768646,40.77208568452444,0.8181805222442051,segmented_spiral_lhs,112,804.1959898353666,0.07637166040542498,0.14444562034190006,0.41322381674951497,0.6292089119502573,1.545518953442441,0.5028636318278548
spiral_dep_1_sign_1_f_3879.39kHz_V_3.51682_u_6838_split_0.530181,111,spiral,True,1.0,3879391.9623437687,7.587150932761524,352.0354903513982,154.943905962851,3.516824022963131,6838.158410960613,0.530181296099396,0.5,0.5,0.5,A_live_inner_dead_outer,1.0,0.0,0.0,-17.92179348232836,-18.585986862907657,0.6641933805792952,segmented_spiral_lhs,26,1109.987666239489,-0.6592495877872384,0.18114426777025333,0.46555445177419613,0.6698104642493918,1.0278547086469418,0.5023246768320275
spiral_dep_1_sign_1_f_2742.41kHz_V_3.3441_u_4841_split_0.301536,111,spiral,True,1.0,2742413.620210373,2.193028488261266,244.06021740260095,100.37950480138667,3.3440986141509095,4841.309377633071,0.30153644563058996,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,-5.234779074188319,-5.876210984531097,0.6414319103427779,segmented_spiral_lhs,54,759.2000300741398,-0.1805924300135393,0.16680617299351963,0.34811502265291944,0.49154805399377893,1.2707384512084179,0.5022450116861997
spiral_dep_1_sign_1_f_102.823kHz_V_4.82653_u_7438_split_0.355728,111,spiral,True,1.0,102823.35366266986,8.595596729641397,91.16926241289086,74.66960909729302,4.826527709271828,7437.558077242407,0.355728274582676,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,11.22007718157433,11.48204786604269,0.26197068446835914,segmented_spiral_lhs,5,971.5779592411711,-0.4099294138278859,0.3207851241809225,0.6722727121163352,0.8767993135718535,1.4345926223131458,0.5009168973956393
spiral_dep_1_sign_1_f_4879.68kHz_V_14.5707_u_4084_split_0.377409,111,spiral,True,1.0,4879681.2119011795,2.879456692041887,425.38321969515687,115.53726058078715,14.570698285289257,4083.555017759273,0.37740909324575866,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,27.69481921705853,27.85073407839312,0.15591486133459043,segmented_spiral_lhs,8,1278.8050356789036,0.5000635344297171,0.3426867329817168,0.4592106931015272,0.7813376171167199,0.05013395465399699,0.5005457020146711
spiral_dep_1_sign_1_f_2354.92kHz_V_11.8869_u_1873_split_0.26774,111,spiral,True,1.0,2354924.498622318,5.367979517323255,275.6490958773882,225.3514853056268,11.886887696370549,1873.36077427409,0.2677398405636313,0.5,0.5,0.5,A_live_inner_dead_outer,0.0,1.0,0.0,37.13949743171052,37.01922945926554,0.120267972444978,segmented_spiral_lhs,119,1580.751351340681,0.27375060391532413,0.13941339255928037,0.19526248507769262,0.7249419299672462,0.500014568427686,0.5004209379035575
spiral_dep_1_sign_-1_f_3288.93kHz_V_11.8122_u_2387_split_0.387845,111,spiral,True,-1.0,3288926.9364713603,6.403761160300907,248.04728423441856,97.32684724414584,11.812230533802417,2386.7929586324635,0.38784509276409834,0.5,0.4714285714285714,0.5,A_live_inner_dead_outer,0.0,1.0,0.02857142857142857,27.588828142869144,17.14132094666028,10.447507196208864,segmented_spiral_lhs,102,2112.283970563614,0.1886576145651403,0.2237053431919216,0.15706497082589663,0.42448476621536446,0.3214714518751825,0.49799484661530247
spiral_dep_1_sign_1_f_1027.77kHz_V_4.39603_u_4491_split_0.67317,111,spiral,True,1.0,1027765.6569770832,7.691734608817305,266.49974110148605,62.382600550571496,4.396030645450374,4490.843502585314,0.6731704289991665,0.4785714285714286,0.5,0.5,B_live_outer_dead_inner,0.9571428571428572,0.0,0.02142857142857143,-13.030672110095052,-6.13568006870959,6.894992041385462,segmented_spiral_lhs,92,1306.7886020836154,-0.7145649021092727,0.6240836357089807,0.6427327541753456,0.7845539681886444,0.35373113038207726,0.4952039007162777
spiral_dep_1_sign_-1_f_4981.44kHz_V_13.5317_u_378_split_0.664546,111,spiral,True,-1.0,4981443.4310032,8.498544438622881,384.7028506153091,197.41916129858976,13.531700073165753,378.2944409724619,0.6645462827452908,0.4642857142857143,0.5,0.5,B_live_outer_dead_inner,0.5,0.42857142857142855,0.03571428571428571,33.424231902226964,21.69746114049177,11.726770761735192,segmented_spiral_lhs,3,463.1276150190427,0.11516315766327156,0.6749647732274286,0.42701981927562876,0.6583997924459664,0.2982110065217877,0.4928294119517875
spiral_dep_1_sign_1_f_2067.16kHz_V_23.5776_u_7204_split_0.294944,111,spiral,True,1.0,2067159.373261893,5.9314644836401476,179.59880280696814,172.2745288551184,23.57764976897266,7204.112646271491,0.2949444641838406,0.5,0.4785714285714286,0.5,A_live_inner_dead_outer,0.45714285714285713,0.5428571428571428,0.02142857142857143,-35.76598825503291,-29.957254794743847,5.808733460289062,segmented_spiral_lhs,93,2194.9494894473755,-0.682872183912757,0.6934170787023057,0.556711060406426,0.6799285627816265,0.3633822442189575,0.4914019956824403
spiral_dep_1_sign_-1_f_1977.88kHz_V_5.53539_u_4316_split_0.594644,111,spiral,True,-1.0,1977882.3154683006,2.3097310971963867,117.1632441402057,206.00575299123156,5.535392901543655,4316.181941803994,0.594643643508314,0.4714285714285714,0.5071428571428571,0.5071428571428571,B_live_outer_dead_inner,0.24285714285714285,0.7,0.02142857142857143,42.99329070468486,46.37436121329472,3.3810705086098594,segmented_spiral_lhs,24,451.92098419700966,0.5877005062083891,0.7872976146103985,0.216441679647551,0.3632418451409045,1.765880526112196,0.4900480324944202
spiral_dep_1_sign_1_f_4544.74kHz_V_17.3613_u_5487_split_0.552944,111,spiral,True,1.0,4544735.051813648,6.239047397168283,198.98780731142455,118.74494556935353,17.36130282799215,5486.560413553523,0.5529439753489249,0.5285714285714286,0.40714285714285714,0.5285714285714286,A_live_inner_dead_outer,0.32857142857142857,0.7285714285714285,0.06428571428571428,14.610843614657382,22.217356157430054,7.606512542772672,segmented_spiral_lhs,131,1095.9186246160252,0.10914992169519433,0.544184936630423,0.21628120902160897,0.7253366076415841,1.0546214868834571,0.4684085081854186
spiral_dep_1_sign_-1_f_1911.86kHz_V_14.9254_u_7139_split_0.574839,111,spiral,True,-1.0,1911863.5451064706,8.395151484255269,184.7195042056106,211.49676041703344,14.925421684969125,7139.358084902645,0.5748387064119385,0.42857142857142855,0.5142857142857142,0.5142857142857142,B_live_outer_dead_inner,0.2,0.6571428571428571,0.05714285714285714,46.12431368868328,38.22229923708975,7.90201445159353,segmented_spiral_lhs,94,1826.8205152269466,0.40523087397569646,0.5585119889186915,0.17405509483967352,0.8396461072829257,0.07935335769571339,0.46479990772343444
spiral_dep_1_sign_1_f_1487.06kHz_V_22.7393_u_1683_split_0.662271,111,spiral,True,1.0,1487059.5820310898,3.0349821600679134,290.33044899581364,229.8683877839415,22.73930378418931,1682.9126332280714,0.6622710437187576,0.4857142857142857,0.4785714285714286,0.4857142857142857,A_live_inner_dead_outer,0.35714285714285715,0.6142857142857143,0.03571428571428571,50.32334234383188,57.419609317130465,7.096266973298583,segmented_spiral_lhs,118,593.8831936624988,0.673045150712023,0.8423002487709319,0.23763241551012168,0.7364318197629491,1.1226251366711462,0.46233693440654505
spiral_dep_1_sign_-1_f_1801.5kHz_V_20.538_u_5380_split_0.496428,111,spiral,True,-1.0,1801501.7620930113,2.3553386943332963,432.32895313001734,158.92809782308024,20.53796863157166,5379.8348111851265,0.49642804347390046,0.45714285714285713,0.5071428571428571,0.5071428571428571,B_live_outer_dead_inner,0.0,0.9142857142857143,0.03571428571428571,33.7121156519038,33.36329792977464,0.3488177221291622,segmented_spiral_lhs,14,2012.310539313156,0.47072288321402733,0.6319680065403545,0.2130690212327741,0.4819043332370611,0.22348496747218827,0.4601494334560235
spiral_dep_1_sign_-1_f_568.981kHz_V_23.5398_u_1463_split_0.3041,111,spiral,True,-1.0,568981.370559833,2.6066214665345546,85.39087336904343,238.73884001980457,23.539799659033754,1462.6564228088519,0.30409970679057463,0.4928571428571429,0.4785714285714286,0.4928571428571429,A_live_inner_dead_outer,0.0,0.9857142857142858,0.02857142857142857,51.97979147791774,53.15063291500998,1.1708414370922355,segmented_spiral_lhs,137,1277.4677713061437,0.6353952673293128,0.7761873497937483,0.5839916279521927,0.9175309372987561,0.5198352311583793,0.4583836593155371
spiral_dep_1_sign_-1_f_4344.17kHz_V_10.0418_u_6653_split_0.566621,111,spiral,True,-1.0,4344167.801998311,6.296123671067221,374.4691715489499,90.98220592142141,10.041794877410542,6652.896337278721,0.5666214442366115,0.37857142857142856,0.5428571428571428,0.5428571428571428,B_live_outer_dead_inner,0.02857142857142857,0.7285714285714285,0.07857142857142857,20.869576115142713,17.163018094463087,3.7065580206796263,segmented_spiral_lhs,35,1563.3020048077058,-0.043771322992649186,0.466482737193311,0.2660917299610962,0.467836947216581,0.6953137270030979,0.4497586673580929
spiral_dep_1_sign_1_f_521.81kHz_V_8.11587_u_1957_split_0.45312,111,spiral,True,1.0,521810.0511943952,7.2970793941496925,186.80169266290207,98.72076375182444,8.115867049130632,1956.7811027123112,0.4531201720961003,0.40714285714285714,0.4928571428571429,0.4928571428571429,B_live_outer_dead_inner,0.8,0.014285714285714285,0.1,-29.558068219869003,-12.161696672675411,17.396371547193592,segmented_spiral_lhs,19,880.7093328918437,-0.31241812367075295,0.15868744635977738,0.3758238977804978,0.7079480751722418,0.3826043640333445,0.41874444327232047
spiral_dep_1_sign_-1_f_4432.43kHz_V_15.0823_u_5865_split_0.695483,111,spiral,True,-1.0,4432425.688582474,5.7068877294675735,194.56488469476884,217.69931996198494,15.08232290960269,5865.143077195918,0.6954826579366032,0.45714285714285713,0.4857142857142857,0.4857142857142857,B_live_outer_dead_inner,0.4714285714285714,0.44285714285714284,0.05714285714285714,37.85806726589396,40.19279715113971,2.33472988524575,segmented_spiral_lhs,139,986.6971511571649,0.2905316491438752,0.7345626152723185,0.5591101157426701,0.7340039888851837,0.4828375209504153,0.4167429831697887
spiral_dep_1_sign_-1_f_3800.63kHz_V_5.36446_u_1369_split_0.68596,111,spiral,True,-1.0,3800629.533039742,8.65375084936037,405.00745400846756,195.90518199001545,5.364464931625813,1368.6342004650576,0.6859601508766551,0.4785714285714286,0.4642857142857143,0.4785714285714286,A_live_inner_dead_outer,0.2,0.7571428571428571,0.05714285714285714,57.0604113264278,60.79666620201567,3.736254875587875,segmented_spiral_lhs,106,622.7618003723596,0.6249701991721179,0.5756694356536436,0.31808440636461943,0.9138695537600846,0.032553405694773906,0.41450546349312906
spiral_dep_1_sign_1_f_2699.92kHz_V_17.555_u_921_split_0.558804,111,spiral,True,1.0,2699920.32444926,4.022045753130205,175.1024544468199,180.6586414708718,17.554955227511066,921.1201185015848,0.5588043365192285,0.35714285714285715,0.5,0.5,B_live_outer_dead_inner,0.7142857142857143,0.0,0.14285714285714285,-55.64699506769062,-28.86484863633469,26.78214643135593,segmented_spiral_lhs,96,640.0789725603239,-0.28139478425159126,0.30310819401251776,0.06494986823346546,0.9709036463622971,0.004790559040856601,0.40088036965260293
spiral_dep_1_sign_1_f_3689.65kHz_V_13.3531_u_5171_split_0.471724,111,spiral,True,1.0,3689646.8800311713,3.7774838605024796,102.70355578222507,139.48451635725252,13.353129332721174,5171.124953840061,0.47172423880037523,0.4142857142857143,0.5,0.5,B_live_outer_dead_inner,0.8285714285714286,0.0,0.08571428571428572,-42.04180337607813,-38.30291254997501,3.738890826103116,segmented_spiral_lhs,88,1946.813919077894,-0.5933804956688286,0.3656934388145786,0.3674519990824099,0.6711362767842157,0.08814354980093948,0.39737183217707517
spiral_dep_1_sign_-1_f_1990.41kHz_V_21.5774_u_3677_split_0.710034,111,spiral,True,-1.0,1990412.914802645,1.843654818547985,209.52604896630965,147.52872267421847,21.57739728190874,3676.7282769987637,0.7100337926558202,0.4142857142857143,0.4857142857142857,0.4857142857142857,B_live_outer_dead_inner,0.32857142857142857,0.5,0.1,40.177137867638386,37.89961753128554,2.2775203363528433,segmented_spiral_lhs,10,919.1619664110989,0.5561232166676047,0.5354191449070004,0.2436835980606496,0.5116096682003637,1.2077209412641285,0.3586856068915206
spiral_dep_1_sign_1_f_3851.58kHz_V_21.8568_u_3448_split_0.545031,111,spiral,True,1.0,3851582.1792176696,3.2429089986334194,88.52090058736145,186.19809429870892,21.856820821452043,3447.8341368629103,0.545031409498979,0.44285714285714284,0.4642857142857143,0.4642857142857143,B_live_outer_dead_inner,0.2571428571428571,0.6285714285714286,0.09285714285714286,33.27673106742912,36.67624682884198,3.3995157614128644,segmented_spiral_lhs,132,1065.11257600003,0.31071192965583494,0.730556473952178,0.37198965486699964,0.7926172735092772,1.0801211853079251,0.35082687659351647
spiral_dep_1_sign_1_f_811.405kHz_V_19.5065_u_1926_split_0.464208,111,spiral,True,1.0,811405.3161885785,2.770210692881345,364.3124581665657,182.71476578936293,19.506529845159665,1925.6509956282732,0.46420819928141516,0.45714285714285713,0.45714285714285713,0.45714285714285713,A_live_inner_dead_outer,0.0,0.9142857142857143,0.08571428571428572,46.10490296838615,47.94996617258248,1.8450632041963289,segmented_spiral_lhs,87,1604.4551204733039,0.7410520334132826,0.7192436795297099,0.680549769179592,0.9010057093061803,0.4643805245184141,0.34788629264325854
spiral_dep_1_sign_1_f_3335.24kHz_V_14.2804_u_2188_split_0.398951,111,spiral,True,1.0,3335244.06246265,3.337337769555173,81.65690185528806,142.05817292045177,14.280370883987503,2188.2303398210893,0.3989507863283733,0.40714285714285714,0.4714285714285714,0.4714285714285714,B_live_outer_dead_inner,0.35714285714285715,0.45714285714285713,0.12142857142857143,-23.554950533385938,-15.526084487478316,8.028866045907622,segmented_spiral_lhs,104,1456.0757351355417,-0.2335904438842482,0.7064948807479571,0.06921957498975942,0.6654437770511075,0.9856273356203048,0.3356010311606767
spiral_dep_1_sign_1_f_1179.72kHz_V_6.10328_u_6156_split_0.339353,111,spiral,True,1.0,1179715.7264315905,4.467846484156212,222.300204172497,204.57905601145038,6.1032827164536565,6156.148720068887,0.33935336819486067,0.4642857142857143,0.4357142857142857,0.4642857142857143,A_live_inner_dead_outer,0.0,0.9285714285714286,0.1,35.77990055630841,36.46351730552507,0.6836167492166609,segmented_spiral_lhs,17,1013.4046491500466,0.20556052553610726,0.7771968164789235,0.32251118607464907,0.47662548510220315,1.727971129396575,0.3316783729079726
spiral_dep_1_sign_-1_f_1391.39kHz_V_7.44828_u_7417_split_0.254296,111,spiral,True,-1.0,1391394.4987938548,4.159417553297354,160.0179056541292,204.08229727039486,7.448282600239802,7416.968500670216,0.2542963489756502,0.4357142857142857,0.45714285714285713,0.45714285714285713,B_live_outer_dead_inner,0.0,0.8714285714285714,0.10714285714285714,62.10944723402051,63.173239087228495,1.063791853207988,segmented_spiral_lhs,6,1689.6132934154277,0.7000522094955239,0.5630740954373148,0.41440339430831724,0.7154463937510864,0.4298071374192439,0.316223271486228
